GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000258728    9   34646642   34657110     19       7  351328       1.4271     0.076782
ENSG00000137070    9   34650699   34661889     20       8  351328       1.2354      0.10834
ENSG00000213927    9   34661877   34664045      6       3  351328      0.83216      0.20266
ENSG00000172724    9   34689564   34691274      5       3  351328      0.75795      0.22424
ENSG00000137077    9   34709002   34710121      1       1  351328      -1.0652      0.85661
ENSG00000205108    9   34723052   34729464     29       7  351328       1.3753     0.084524
ENSG00000122733    9   34957484   34982541     57      16  351328        3.008     0.001315
ENSG00000137094    9   34989638   34998897     14       9  351328       2.4806    0.0065588
ENSG00000174038    9   35041092   35045988      9       5  351328        1.553     0.060214
ENSG00000269510    9   35042390   35042824      1       1  351328      0.99218      0.16055
ENSG00000165280    9   35056061   35073246     40      11  351328        1.981     0.023795
ENSG00000221829    9   35073832   35080013      9       4  351328       2.8624    0.0021024
ENSG00000165282    9   35088685   35096591     13       6  351328       1.5808     0.056957
ENSG00000165283    9   35099888   35103154      5       2  351328       2.4202    0.0077556
ENSG00000005238    9   35104109   35116338     24       9  351328      0.86986      0.19219
ENSG00000198722    9   35161999   35405335    446      35  351328       1.2949     0.097681
ENSG00000198853    9   35490124   35561895    134      24  351328      -1.0932      0.86284
ENSG00000215187    9   35561828   35563896      5       3  351328      -1.3801      0.91623
ENSG00000107140    9   35605367   35610038      6       3  351328    -0.032962      0.51315
ENSG00000137101    9   35609530   35646807    116      25  351328     -0.48211      0.68513
ENSG00000137078    9   35649292   35650937      4       2  351328     -0.47648      0.68313
ENSG00000159884    9   35658301   35661508     17       4  351328      0.81594      0.20727
ENSG00000137135    9   35658872   35675863     51      10  351328      0.22554      0.41078
ENSG00000107159    9   35673853   35681156     22       8  351328      0.93112      0.17589
ENSG00000198467    9   35681989   35691017     29       8  351328        2.815    0.0024392
ENSG00000137076    9   35696945   35732392     52      13  351328       2.5403    0.0055376
ENSG00000107175    9   35732332   35737001      9       6  351328       1.3838     0.083214
ENSG00000070610    9   35736863   35749983     14       7  351328      0.66624      0.25263
ENSG00000107185    9   35749203   35758572     18       6  351328       1.8408     0.032828
ENSG00000215183    9   35752987   35756610      5       3  351328       1.6986     0.044696
ENSG00000159899    9   35792151   35809729     33       6  351328     -0.17576      0.56976
ENSG00000137098    9   35808042   35812269      8       4  351328       3.0269    0.0012353
ENSG00000137133    9   35812957   35815351      3       2  351328       1.2882     0.098842
ENSG00000137103    9   35814448   35854844     91      18  351328      0.91878      0.17911
ENSG00000204930    9   35816388   35828744     28       9  351328      0.76722      0.22148
ENSG00000168828    9   35869375   35870461      2       1  351328     -0.01154       0.5046
ENSG00000196196    9   35906189   35907138      6       4  351328     -0.39809      0.65472
ENSG00000122718    9   35957105   35958151      4       1  351328      0.88038      0.18933
ENSG00000122707    9   36036430   36124448    193      27  351328      0.88248      0.18876
ENSG00000122694    9   36136732   36163910     95      23  351328     -0.77005      0.77936
ENSG00000185972    9   36169389   36171329      7       4  351328      0.37727      0.35299
ENSG00000122705    9   36190853   36304778    354      27  351328      0.18211      0.42775
ENSG00000159921    9   36214438   36277053    191      21  351328     -0.17311      0.56872
ENSG00000137075    9   36336393   36487545    294      36  351328      0.15434      0.43867
ENSG00000165304    9   36572859   36677678    232      21  351328     -0.43769      0.66919
ENSG00000196092    9   36833272   37034103    858      77  351328       1.9733     0.024231
ENSG00000147905    9   37120536   37358146    381      28  351328       1.6864      0.04586
ENSG00000137106    9   37422663   37436987     31      10  351328      0.69753      0.24274
ENSG00000168795    9   37438111   37465396     54      17  351328      0.94459      0.17243
ENSG00000137054    9   37485932   37503694    124       6  351328       0.2357      0.40683
ENSG00000147912    9   37510889   37588871    272      29  351328       2.2795     0.011318
ENSG00000175768    9   37582643   37592639     29       7  351328       1.9554      0.02527
ENSG00000070601    9   37650997   37746901    402      48  351328      0.49627      0.30985
ENSG00000165275    9   37753804   37778969     66      12  351328       1.5949     0.055363
ENSG00000107371    9   37766975   37801434    108      14  351328       1.5533     0.060172
ENSG00000122741    9   37800499   37867663    209       9  351328       1.8271     0.033845
ENSG00000122696    9   37879400   37904350     40      13  351328       1.1989      0.11529
ENSG00000107338    9   37919131   38069210    502      25  351328      0.82488      0.20472
ENSG00000137124    9   38392661   38398658     32      12  351328       2.2048     0.013734
ENSG00000137142    9   38408991   38424444     68      15  351328      0.37462      0.35397
ENSG00000273170    9   38540566   38577204    143      33  351328       0.9187      0.17913
ENSG00000180071    9   38540566   38620657    256      38  351328       1.3224     0.093024
ENSG00000106714    9   39072764   39288312    247      11  351328       2.3118     0.010395
ENSG00000204849    9   39355699   39361956      1       1  351328       1.4721     0.070503
ENSG00000196409    9   40760700   40836415     57       6  351328      0.11385      0.45468
ENSG00000154330    9   70943224   71145977    510      34  351328       2.1667      0.01513
ENSG00000181778    9   71151496   71155783      9       3  351328        3.664   0.00012417
ENSG00000107242    9   71320575   71624092   1001      43  351328       0.3511      0.36276
ENSG00000187866    9   71394964   71398609     10       4  351328      -2.4121      0.99207
ENSG00000165059    9   71627469   71629039      3       2  351328     -0.82006      0.79391
ENSG00000165060    9   71650175   71715094    303      18  351328       1.6895     0.045558
ENSG00000119139    9   71736209   71870124    550      44  351328        3.159   0.00079166
ENSG00000135063    9   71939488   72007371    270      30  351328      0.38385      0.35055
ENSG00000107282    9   72042446   72287222    727      43  351328       1.7769      0.03779
ENSG00000188647    9   72324438   72374875    104      18  351328        1.314     0.094427
ENSG00000204711    9   72435709   72521148    263      28  351328      0.74318      0.22869
ENSG00000165072    9   72658497   72841886    601      21  351328      0.91517      0.18005
ENSG00000198887    9   72873937   72969804    262      18  351328       1.2431      0.10691
ENSG00000119138    9   72999503   73029540     62      20  351328      -0.1003      0.53995
ENSG00000083067    9   73143979   74061820   3415     130  351328       0.5741      0.28295
ENSG00000135048    9   74298282   74431606    501      31  351328       1.7871     0.036965
ENSG00000107362    9   74477368   74525847    103       9  351328      0.73464      0.23128
ENSG00000155621    9   74526426   74600970    164      22  351328       1.0806      0.13993
ENSG00000204669    9   74666292   74687733     74      16  351328      0.22749      0.41002
ENSG00000119125    9   74729511   74872109    452      36  351328      -0.1106      0.54403
ENSG00000107372    9   74966341   74980163     40       9  351328      0.45773      0.32357
ENSG00000165091    9   75136717   75451267   1054      33  351328      0.58218      0.28022
ENSG00000165092    9   75515578   75695358    420      41  351328      0.15651      0.43781
ENSG00000135046    9   75766673   75785309     43      12  351328      0.31817      0.37518
ENSG00000198963    9   77112281   77308093    513      45  351328       4.3974   5.4767e-06
ENSG00000119121    9   77337411   77503010    364      46  351328      0.73465      0.23128
ENSG00000135045    9   77561497   77567802     14       7  351328       -0.325      0.62741
ENSG00000156017    9   77595936   77643339    106      18  351328      0.40471      0.34284
ENSG00000106733    9   77675489   77703133    132      22  351328      -0.2545      0.60044
ENSG00000134996    9   77703459   77762181    249      26  351328     -0.59809      0.72511
ENSG00000099139    9   78505560   78977255   2046     214  351328       1.1697      0.12105
ENSG00000135002    9   79000433   79009433     37      10  351328      0.16594       0.4341
ENSG00000187210    9   79034752   79122332    393      33  351328       1.1683      0.12135
ENSG00000106772    9   79226292   79521003   1149     102  351328       3.1163   0.00091577
ENSG00000204612    9   79634571   79635869      1       1  351328      0.14225      0.44344
ENSG00000197969    9   79792269   80036457    876      36  351328       1.3874     0.082664
ENSG00000156049    9   80037995   80263223    894     108  351328       1.1464      0.12582
ENSG00000156052    9   80331003   80646374    717      36  351328       2.3609    0.0091164
ENSG00000148019    9   80850978   80894606    110      20  351328      0.60642      0.27212
ENSG00000135069    9   80912059   80945009    168      22  351328       2.2873     0.011089
ENSG00000106829    9   82186688   82341658    368      35  351328     -0.31127       0.6222
ENSG00000196781    9   84198598   84304220    390      79  351328        2.431    0.0075295
ENSG00000214929    9   84603687   84610171     17       9  351328       1.3421      0.08978
ENSG00000165105    9   85594500   85678092    181      16  351328      -1.1843      0.88184
ENSG00000172159    9   85857905   86153461   1349      88  351328      0.60547      0.27243
ENSG00000148057    9   86237964   86259045     66      14  351328       1.5908     0.055829
ENSG00000135018    9   86274878   86323118    151      16  351328       1.4901     0.068095
ENSG00000165113    9   86354336   86444431    246      15  351328     -0.63484      0.73723
ENSG00000165115    9   86451613   86536342    198      18  351328      0.34643      0.36451
ENSG00000165118    9   86553226   86571901     48      14  351328    -0.015982      0.50638
ENSG00000165119    9   86582998   86595569     23       8  351328       1.1052      0.13453
ENSG00000178966    9   86595626   86618985     42       9  351328       1.5287     0.063172
ENSG00000197506    9   86890372   86955672    270      33  351328        1.514     0.065009
ENSG00000148053    9   87283466   87638505   1122      81  351328      0.88822      0.18721
ENSG00000135049    9   88161455   88356944    701      25  351328     -0.13602       0.5541
ENSG00000135040    9   88556061   88637213    106      27  351328      0.85679      0.19578
ENSG00000135052    9   88641061   88715088    273      23  351328     -0.15389      0.56115
ENSG00000187753    9   88835180   88874572     88      17  351328        1.308     0.095443
ENSG00000135070    9   88879461   88897676     45       9  351328        1.592     0.055689
ENSG00000083223    9   88902648   88969369    129      13  351328       1.5453     0.061132
ENSG00000180447    9   89559279   89562104      6       3  351328     -0.83808      0.79901
ENSG00000204446    9   89763559   89774471     43       8  351328     -0.36737      0.64333
ENSG00000196730    9   90112143   90323548    858      79  351328      0.73204      0.23207
ENSG00000135047    9   90340434   90346308     18       7  351328       1.0084      0.15664
ENSG00000177992    9   90497741   90503814     24       7  351328      -1.0329      0.84918
ENSG00000156345    9   90581356   90589668     21       6  351328      0.31431      0.37664
ENSG00000106723    9   91003334   91093609    234      12  351328      0.24138      0.40463
ENSG00000130045    9   91150016   91199189    129      19  351328      0.22151      0.41235
ENSG00000186354    9   91605778   91611055     21       9  351328       1.2623      0.10343
ENSG00000213694    9   91606362   91619925     50      20  351328       2.5129    0.0059871
ENSG00000148082    9   91628060   91793682    595      49  351328      0.75192      0.22605
ENSG00000123975    9   91926113   91931618     20       9  351328      0.32246      0.37355
ENSG00000187742    9   91933421   91974557     96      22  351328      0.29435      0.38425
ENSG00000187764    9   91975702   92113045    586      53  351328       1.7655      0.03874
ENSG00000130222    9   92219928   92221470      8       3  351328       3.5339   0.00020476
ENSG00000165023    9   93372114   93405386    138      26  351328     -0.86464      0.80638
ENSG00000165025    9   93564069   93660831    511      54  351328     -0.51269      0.69592
ENSG00000148090    9   93976097   94124195    414      29  351328       1.8861     0.029639
ENSG00000165030    9   94171327   94186144     39       9  351328       1.6736     0.047107
ENSG00000169071    9   94325373   94712444   1676      96  351328     -0.31005      0.62174
ENSG00000090054    9   94794281   94877666    365      26  351328      -1.1187      0.86837
ENSG00000196305    9   94972489   95056038    231      22  351328       -1.231      0.89085
ENSG00000198000    9   95059640   95087918     76      12  351328      -1.0176      0.84558
ENSG00000188312    9   95087766   95382815    830      26  351328     -0.60977      0.72899
ENSG00000106809    9   95146249   95166978     50       7  351328      -1.2314      0.89091
ENSG00000127083    9   95176527   95186743     26      10  351328      -1.2031      0.88552
ENSG00000106819    9   95218487   95244788     64      12  351328     -0.17767      0.57051
ENSG00000106823    9   95256365   95298937    119      17  351328     -0.41627      0.66139
ENSG00000127080    9   95375466   95432547    172      21  351328     0.061084      0.47565
ENSG00000185963    9   95473645   95527094    156      16  351328     -0.24936      0.59846
ENSG00000127081    9   95607874   95640304    102      17  351328     0.018609      0.49258
ENSG00000127084    9   95709733   95798518    306      29  351328     0.079888      0.46816
ENSG00000157303    9   95820989   95847420    105      14  351328     0.072314      0.47118
ENSG00000165233    9   95858500   95875565     56      11  351328      0.30323      0.38086
ENSG00000131669    9   95883771   95896570     57      13  351328      -0.7719      0.77991
ENSG00000165238    9   95947198   96082854    469      42  351328       3.3122   0.00046281
ENSG00000204352    9   96080481   96108696    127      22  351328        2.357    0.0092115
ENSG00000188938    9   96208776   96215874     24       8  351328       2.2244     0.013061
ENSG00000048828    9   96214004   96328397    362      24  351328       2.0701     0.019221
ENSG00000197724    9   96338689   96441869    522      26  351328       2.1208      0.01697
ENSG00000131668    9   96713905   96717654     14       5  351328       1.1821      0.11859
ENSG00000158079    9   96793076   96872138    144      23  351328      0.43367      0.33226
ENSG00000175787    9   97021593   97063736    206      25  351328       0.3168       0.3757
ENSG00000130950    9   97077605   97090926     35      13  351328      0.89688      0.18489
ENSG00000148110    9   97136833   97223324    297      18  351328      0.49048       0.3119
ENSG00000130957    9   97321002   97356075    204      19  351328       0.6737      0.25025
ENSG00000165140    9   97365415   97402531    153      20  351328       1.4274     0.076733
ENSG00000148120    9   97488983   97849441   1167      32  351328       2.0407     0.020643
ENSG00000158169    9   97861336   98079991    306      27  351328      0.60903      0.27125
ENSG00000185920    9   98205262   98279339    201      26  351328       4.7126   1.2232e-06
ENSG00000268926    9   98534605   98537013      9       4  351328       1.2232      0.11063
ENSG00000182150    9   98637983   98776842    431      28  351328      0.62234      0.26686
ENSG00000130948    9   98997588   99064434    221      33  351328       1.2366      0.10812
ENSG00000130958    9   99082988   99145992    265      16  351328        1.621     0.052504
ENSG00000165244    9   99148223   99180611    100       9  351328       2.0422     0.020564
ENSG00000130956    9   99212483   99253618    101      14  351328       1.2591        0.104
ENSG00000081377    9   99252523   99382112    180      40  351328      0.83187      0.20274
ENSG00000158122    9   99401859   99417585     14       9  351328      0.48279      0.31462
ENSG00000081386    9   99518147   99540411     50      11  351328      0.17823      0.42927
ENSG00000196597    9   99578754   99637905    127      17  351328      -0.2065       0.5818
ENSG00000196312    9   99660348   99775862    246      19  351328      0.36011      0.35938
ENSG00000188152    9   99690592   99702535     25       8  351328    0.0097845       0.4961
ENSG00000136943    9   99794940   99801925     15       4  351328      -0.7458      0.77211
ENSG00000197816    9  100000765  100140806    473      22  351328     -0.80933      0.79084
ENSG00000196116    9  100174232  100258407    188      21  351328       2.6814    0.0036662
ENSG00000136842    9  100263462  100364030    288      41  351328       1.1353      0.12813
ENSG00000136925    9  100362362  100395962     46      18  351328       2.0785      0.01883
ENSG00000136937    9  100395908  100436030     44      17  351328       1.5207     0.064169
ENSG00000136936    9  100437191  100459639     31      12  351328       2.3471    0.0094613
ENSG00000178919    9  100615536  100618986     19       4  351328      0.89592      0.18515
ENSG00000136932    9  100666771  100684852     57      10  351328       2.3683     0.008936
ENSG00000136929    9  100689073  100707138     34       5  351328       2.0552      0.01993
ENSG00000136938    9  100745643  100778225     60      17  351328       7.5111    2.931e-14
ENSG00000095380    9  100819021  100845357     49       8  351328       7.6385   1.0991e-14
ENSG00000106785    9  100831557  100881494    116      23  351328       7.4315   5.3679e-14
ENSG00000106789    9  100883257  100954922    306      48  351328       2.8135    0.0024506
ENSG00000095383    9  100961311  101017915    263      26  351328       1.9823     0.023722
ENSG00000136928    9  101050391  101471479   1805     143  351328        1.279      0.10044
ENSG00000165138    9  101493611  101559247    175      24  351328      0.72558      0.23405
ENSG00000119514    9  101569981  101612363    133      30  351328      0.40293       0.3435
ENSG00000204291    9  101705461  101833069    411      50  351328     -0.58283         0.72
ENSG00000106799    9  101866320  101916474    118      17  351328     -0.62463      0.73389
ENSG00000119523    9  101978708  101984238     14       4  351328       1.4289     0.076514
ENSG00000106803    9  101984346  101992897     33       6  351328       1.5091     0.065636
ENSG00000119508    9  102584137  102629173     55      15  351328      0.25218      0.40045
ENSG00000136874    9  102668915  102732618    134      14  351328       2.9921    0.0013854
ENSG00000023318    9  102741461  102861322    260      19  351328       2.2332     0.012769
ENSG00000119509    9  102861538  103063282    504      16  351328        1.207      0.11373
ENSG00000136891    9  103064359  103115221    133      15  351328       1.4454     0.074176
ENSG00000066697    9  103189438  103213511     73       7  351328      0.14285       0.4432
ENSG00000241697    9  103204560  103339918    358      21  351328      0.59334      0.27648
ENSG00000170681    9  103340361  103350188     39       8  351328       1.3036     0.096177
ENSG00000148123    9  103790991  104087417   1161      73  351328     -0.88128      0.81092
ENSG00000136881    9  104122699  104145801     56       8  351328      -1.1466      0.87423
ENSG00000136897    9  104149915  104160896     33      12  351328      -1.0558      0.85446
ENSG00000136870    9  104161155  104172942     46       6  351328     -0.55552      0.71073
ENSG00000136872    9  104182860  104198105     54      11  351328      0.59039      0.27746
ENSG00000165152    9  104235453  104295819    239      35  351328       1.7459     0.040417
ENSG00000155827    9  104296133  104325622     69      18  351328       2.4274    0.0076039
ENSG00000198785    9  104331635  104500862    725      32  351328        1.352     0.088194
ENSG00000188386    9  104353897  104357283     10       6  351328      0.62625      0.26557
ENSG00000155833    9  105757593  105780770    152      16  351328      0.40018      0.34451
ENSG00000136824    9  106856541  106903698    286       8  351328      0.73382      0.23153
ENSG00000186881    9  107266455  107267547      9       3  351328       0.8056      0.21024
ENSG00000148136    9  107288534  107289490      2       1  351328      0.75212      0.22599
ENSG00000204246    9  107298030  107299137      3       1  351328       0.1408      0.44401
ENSG00000186943    9  107331449  107332411      5       3  351328     -0.93913      0.82617
ENSG00000255800    9  107360650  107361788     13       3  351328      -1.9525      0.97456
ENSG00000257019    9  107366924  107367951      3       1  351328       -1.253       0.8949
ENSG00000136839    9  107379529  107380485      5       2  351328      -1.2595      0.89608
ENSG00000179055    9  107456660  107457766      8       3  351328     -0.30947      0.62152
ENSG00000136783    9  107509969  107522403     36      10  351328      -0.5266      0.70076
ENSG00000165028    9  107526438  107539738     45      10  351328     -0.38062      0.64826
ENSG00000165029    9  107543283  107690518    684      86  351328      0.99073      0.16091
ENSG00000070214    9  108006903  108201452    524      32  351328      0.85199      0.19711
ENSG00000106701    9  108210077  108314714    299      29  351328      0.85099      0.19739
ENSG00000106692    9  108320411  108403399    210      33  351328      0.58466      0.27939
ENSG00000186051    9  108424738  108425367      1       1  351328      0.90774      0.18201
ENSG00000095209    9  108456825  108538893    349      16  351328     -0.87369      0.80886
ENSG00000148143    9  109625378  109775915    312      49  351328       5.4976   1.9253e-08
ENSG00000119318    9  110045418  110094475    175      20  351328      0.43793      0.33072
ENSG00000136826    9  110247133  110252763     15       2  351328    -0.035976      0.51435
ENSG00000148156    9  111616871  111619239     12       5  351328      0.60885      0.27131
ENSG00000187003    9  111624603  111626035      4       2  351328     -0.21175      0.58385
ENSG00000070061    9  111629797  111696396    309      27  351328     -0.13154      0.55233
ENSG00000119328    9  111696461  111713024     47       9  351328       0.3342      0.36912
ENSG00000119326    9  111704851  111775809    237      27  351328      0.63145      0.26387
ENSG00000106771    9  111777432  111882225    431      31  351328       1.1274       0.1298
ENSG00000260230    9  111892573  111929571    161      26  351328       2.1483     0.015845
ENSG00000095203    9  111934255  112083244    454      70  351328         2.02      0.02169
ENSG00000070159    9  112137746  112260590    355      30  351328       1.0156       0.1549
ENSG00000243444    9  112403068  112713755   1386      99  351328       2.7399    0.0030724
ENSG00000241978    9  112542769  112934792   1513     131  351328       4.1661    1.549e-05
ENSG00000188959    9  112952328  112970469     83      18  351328      0.92064      0.17862
ENSG00000136810    9  113006091  113018920     51      18  351328      0.90547      0.18261
ENSG00000204193    9  113065801  113100127    144      36  351328       2.0059     0.022433
ENSG00000165124    9  113127531  113342160    949      73  351328       2.2114     0.013504
ENSG00000030304    9  113431051  113563859    422      50  351328      0.58067      0.28073
ENSG00000198121    9  113635543  113800981    561      38  351328     0.071904      0.47134
ENSG00000171133    9  114089763  114090800      2       1  351328        3.652   0.00013009
ENSG00000136813    9  114122972  114247025    358      27  351328       2.0393     0.020711
ENSG00000173258    9  114287439  114340124    190      32  351328       2.5917    0.0047746
ENSG00000106853    9  114312002  114362135    213      40  351328        1.629     0.051654
ENSG00000059769    9  114393632  114432508    158      21  351328       2.0302     0.021169
ENSG00000242616    9  114423615  114432526     35       7  351328       2.2285     0.012923
ENSG00000165181    9  114448453  114557288    425      20  351328      0.75792      0.22425
ENSG00000148154    9  114659046  114697649    191      30  351328       1.2823      0.09987
ENSG00000106868    9  114803065  114937688    383      41  351328       7.6549   9.6698e-15
ENSG00000119314    9  114980715  115095947    378      15  351328       4.0567   2.4888e-05
ENSG00000119471    9  115142217  115234690    322      19  351328       3.0687     0.001075
ENSG00000230185    9  115196096  115249484    205      12  351328       1.5031     0.066404
ENSG00000165185    9  115249127  115431677    463      49  351328       1.5393     0.061867
ENSG00000148153    9  115446206  115480516     92      15  351328       1.7303     0.041785
ENSG00000148158    9  115513118  115643951    483      24  351328       2.6083    0.0045491
ENSG00000119457    9  115641200  115653193     42      14  351328       3.3356   0.00042558
ENSG00000136866    9  115800660  115819039     40      13  351328      0.20924      0.41713
ENSG00000136867    9  115913222  115926417     74      14  351328       1.4498     0.073558
ENSG00000119321    9  115923286  115983641    257      20  351328       2.7568    0.0029183
ENSG00000136868    9  115983808  116028674    149      22  351328       2.8955    0.0018929
ENSG00000176386    9  116018115  116037869     67      15  351328       2.6069    0.0045677
ENSG00000136875    9  116037623  116055185     72      16  351328       1.3152     0.094229
ENSG00000165188    9  116059373  116065656     23       6  351328       1.1775      0.11949
ENSG00000148225    9  116075502  116102578     75      16  351328       1.4762     0.069947
ENSG00000119411    9  116111821  116133513    136      17  351328      0.20753       0.4178
ENSG00000119431    9  116135699  116139279     29       7  351328        2.562    0.0052037
ENSG00000148218    9  116148597  116163613     47      16  351328       2.4253    0.0076484
ENSG00000148229    9  116169515  116172952      6       2  351328       1.4058     0.079889
ENSG00000157653    9  116172334  116191964     63       8  351328       2.6979    0.0034892
ENSG00000138835    9  116207011  116360018    449      19  351328       6.3299   1.2267e-10
ENSG00000157657    9  116638562  116818871    576      47  351328       1.1197      0.13143
ENSG00000106927    9  116822407  116840752     62      11  351328      0.32126      0.37401
ENSG00000136883    9  116848406  116861507     54      12  351328       1.4949     0.067468
ENSG00000196739    9  116917840  117074791    691     104  351328       1.1612      0.12278
ENSG00000229314    9  117085336  117088755     15       7  351328       1.7324     0.041599
ENSG00000228278    9  117092149  117095532      8       3  351328       1.1207      0.13122
ENSG00000106948    9  117096436  117156685    129      21  351328        1.309     0.095265
ENSG00000095397    9  117164360  117267730    388      31  351328       1.9219     0.027307
ENSG00000136888    9  117350026  117360653     24       8  351328       2.2461      0.01235
ENSG00000157693    9  117373486  117408702    190      18  351328      0.91788      0.17934
ENSG00000181634    9  117546915  117568406     37      13  351328      -2.3108      0.98958
ENSG00000106952    9  117656003  117692697    122      11  351328    -0.058612      0.52337
ENSG00000041982    9  117782806  117880536    365      39  351328       1.5405     0.061725
ENSG00000173077    9  117904097  118164923   1122      68  351328     -0.54083      0.70569
ENSG00000182752    9  118916083  119164601    534      78  351328      0.34033      0.36681
ENSG00000148219    9  119187504  120177348   3566     167  351328       2.9729    0.0014752
ENSG00000119401    9  119449581  119463579     28       6  351328       1.1648      0.12204
ENSG00000136869    9  120466610  120479149     32      11  351328       1.2703      0.10199
ENSG00000078725    9  121915736  122131745    584      52  351328     -0.31405      0.62326
ENSG00000136861    9  123151147  123342448    325      28  351328     -0.93628      0.82543
ENSG00000106780    9  123363091  123476748    166      22  351328       1.5564     0.059811
ENSG00000119402    9  123514256  123555690     83      16  351328       1.4412     0.074769
ENSG00000095261    9  123577774  123605262     49      13  351328       1.7387     0.041047
ENSG00000119403    9  123617977  123639606     41      11  351328       1.9205     0.027394
ENSG00000056558    9  123664671  123691451    111      13  351328       2.8779    0.0020017
ENSG00000106804    9  123714616  123812554    256      23  351328        2.668    0.0038153
ENSG00000119397    9  123837141  123939888    283      21  351328       2.8023    0.0025368
ENSG00000119396    9  123940415  123985292    115      22  351328        2.742    0.0030532
ENSG00000148180    9  123970072  124095121    342      25  351328       3.4865   0.00024473
ENSG00000148175    9  124101355  124132531     89      18  351328       3.2024   0.00068149
ENSG00000136848    9  124329336  124547809    536      76  351328       3.3735   0.00037105
ENSG00000175764    9  124584207  124855885   1077      62  351328       2.2915     0.010968
ENSG00000119421    9  124894745  124922098    107      14  351328       1.8457     0.032466
ENSG00000185681    9  124922190  124962367    142      26  351328       1.6013      0.05466
ENSG00000106852    9  124964856  124991905     53      17  351328     -0.37926      0.64775
ENSG00000119446    9  124999903  125027118     84      12  351328      0.19748      0.42173
ENSG00000148187    9  125026882  125085743     68      21  351328       0.5792      0.28123
ENSG00000095303    9  125132824  125157982    112      17  351328     -0.43239      0.66727
ENSG00000136834    9  125239220  125240235      6       3  351328     -0.25861      0.60203
ENSG00000197233    9  125273081  125274022      2       1  351328      0.52557       0.2996
ENSG00000171505    9  125288637  125289572      5       3  351328       1.6419     0.050302
ENSG00000171501    9  125315391  125316493     13       3  351328       2.1042     0.017679
ENSG00000171496    9  125329778  125330838      6       2  351328       1.7867     0.036994
ENSG00000165202    9  125376948  125378026      5       3  351328       1.6231     0.052288
ENSG00000171484    9  125390858  125391852      8       3  351328     -0.66198      0.74601
ENSG00000173679    9  125423845  125424927      2       1  351328      0.77428      0.21938
ENSG00000171481    9  125437315  125438432      3       2  351328     -0.33673      0.63184
ENSG00000136939    9  125486269  125487204      2       1  351328      0.44636      0.32767
ENSG00000171459    9  125512019  125513062      5       2  351328      0.90954      0.18153
ENSG00000136940    9  125560668  125590910     75      18  351328    0.0039712      0.49842
ENSG00000165204    9  125562370  125563395      3       2  351328     0.058957      0.47649
ENSG00000056586    9  125606835  125667620    135      22  351328       2.5063    0.0061002
ENSG00000186130    9  125670335  125675609     10       4  351328       2.6753    0.0037336
ENSG00000171448    9  125677845  125693779     34      11  351328       3.0676    0.0010788
ENSG00000011454    9  125703112  125867145    392      27  351328       2.2069      0.01366
ENSG00000188394    9  125796806  125797975      1       1  351328    -0.062762      0.52502
ENSG00000165209    9  125871779  126030855    246      33  351328       2.6589    0.0039198
ENSG00000148204    9  126118449  126142603     96      20  351328     -0.66691      0.74759
ENSG00000119522    9  126141933  126692431   1583      64  351328     -0.65005      0.74217
ENSG00000106689    9  126763949  126795580    107      15  351328      0.68196      0.24763
ENSG00000119408    9  127019885  127115586    279      26  351328       1.1086       0.1338
ENSG00000136930    9  127115745  127177723    120      18  351328      0.64401      0.25978
ENSG00000180264    9  127213423  127239379     81      12  351328     -0.99116       0.8392
ENSG00000136931    9  127243516  127269709     77      14  351328     -0.12996       0.5517
ENSG00000148200    9  127279554  127533589    326      29  351328      0.47583       0.3171
ENSG00000185585    9  127539437  127577164     89      23  351328    -0.017169      0.50685
ENSG00000136918    9  127615755  127620160     17       4  351328     -0.37196      0.64504
ENSG00000136942    9  127620159  127624260      7       3  351328      0.23598      0.40672
ENSG00000136950    9  127624409  127640003     22       7  351328      0.27562      0.39142
ENSG00000136935    9  127640646  127710771    138      18  351328      0.31422      0.37668
ENSG00000173611    9  127704887  127905785    435      30  351328     -0.14226      0.55656
ENSG00000119414    9  127908852  127952218    115      13  351328      -1.9379      0.97368
ENSG00000136933    9  127962821  127996437     98      18  351328      -1.2731      0.89851
ENSG00000044574    9  127997132  128003609      6       2  351328     -0.35648      0.63926
ENSG00000165219    9  128024073  128129486    206      22  351328      -1.0172      0.84547
ENSG00000119487    9  128199672  128469513    611      32  351328       3.4953   0.00023676
ENSG00000167081    9  128509624  128729656    354      27  351328        4.364   6.3848e-06
ENSG00000196814    9  129089128  129269320    645      45  351328       2.1618     0.015317
ENSG00000136944    9  129376722  129463311    321      44  351328       1.3143     0.094374
ENSG00000169155    9  129567285  129600489     55      20  351328       1.1992      0.11523
ENSG00000177125    9  129622944  129648157     42      15  351328       0.2185      0.41352
ENSG00000136828    9  129677053  129985445    668      28  351328     0.046538      0.48144
ENSG00000136859    9  129849611  129885162     67      15  351328     0.060449       0.4759
ENSG00000136895    9  129986544  130155939    323      28  351328      0.87658      0.19036
ENSG00000136856    9  130159421  130170703     28       5  351328      0.82745      0.20399
ENSG00000196152    9  130186661  130207651     64       6  351328       1.7695     0.038401
ENSG00000197958    9  130209953  130213684      7       1  351328       1.1261      0.13006
ENSG00000148356    9  130213765  130265780    146      12  351328       2.4695    0.0067653
ENSG00000136830    9  130267618  130341268    257      29  351328       2.8049    0.0025165
