GENE             CHR      START       STOP  NSNPS  NPARAM       N        ZSTAT            P
ENSG00000067798   12   78224685   78606790   1461      92  422149      0.94195      0.17311
ENSG00000067715   12   79257773   79845788   1718      82  422149       1.7306     0.041764
ENSG00000177425   12   79968759   80084877    179      21  422149       1.8575     0.031618
ENSG00000058272   12   80167343   80329240    286      14  422149      0.82242      0.20542
ENSG00000165899   12   80603233   80772870    455      40  422149      0.58474      0.27936
ENSG00000139304   12   80799774   81072802    930      59  422149        2.066     0.019413
ENSG00000111046   12   81101277   81103253      5       2  422149     -0.97151      0.83435
ENSG00000111049   12   81110691   81113452      6       3  422149      0.20215       0.4199
ENSG00000111052   12   81186299   81331704    473      33  422149     0.082611      0.46708
ENSG00000111058   12   81331594   81650533   1281      45  422149      0.06149      0.47548
ENSG00000139220   12   81652045   82153332   1422      71  422149      0.82821      0.20377
ENSG00000133773   12   82617460   82752584    358      27  422149       1.1902      0.11698
ENSG00000127720   12   82752276   82873015    309      12  422149      0.75235      0.22592
ENSG00000179104   12   83080659   83528649   1438     100  422149     -0.35879      0.64012
ENSG00000072041   12   85253492   85307394    115      20  422149       1.1043      0.13473
ENSG00000231738   12   85408094   85430055     35       9  422149       1.2682      0.10236
ENSG00000133640   12   85430092   85657002    374      27  422149       1.2376      0.10793
ENSG00000180318   12   85673885   85695562     46      10  422149     -0.37631      0.64666
ENSG00000198774   12   86198331   86230348    121      16  422149     -0.40668      0.65788
ENSG00000133636   12   86268073   86276770     30       6  422149      0.53274      0.29711
ENSG00000182050   12   86372516   87232681   2818      55  422149      -1.2832       0.9003
ENSG00000165805   12   88373816   88427814    131      11  422149       1.0664      0.14311
ENSG00000133641   12   88427623   88443937     16       6  422149       1.7584     0.039338
ENSG00000198707   12   88442793   88535993    161      18  422149       2.0027     0.022604
ENSG00000139324   12   88536073   88593664    102       9  422149       2.4472     0.007199
ENSG00000049130   12   88886570   88974628    200      13  422149      0.49403      0.31064
ENSG00000139318   12   89741009   89747048     29       6  422149       1.5452      0.06115
ENSG00000139323   12   89813495   89919801    316      19  422149       1.2672      0.10255
ENSG00000257594   12   89913185   89920039     18       5  422149      0.43369      0.33226
ENSG00000070961   12   89981828   90103077    229      28  422149      0.80025      0.21178
ENSG00000197651   12   91299399   91348953    110      22  422149     -0.70441      0.75941
ENSG00000083782   12   91357456   91398803    140      16  422149     -0.65765      0.74462
ENSG00000139330   12   91444268   91451760     43      11  422149     0.018665      0.49255
ENSG00000139329   12   91496406   91505608     41       6  422149      0.83573      0.20165
ENSG00000011465   12   91539025   91576900     50       9  422149      -1.8959      0.97101
ENSG00000257242   12   92378756   92536690    526      69  422149       1.1814      0.11872
ENSG00000133639   12   92536286   92539673     12       6  422149     -0.21207      0.58397
ENSG00000205057   12   92813870   92821924     35       7  422149      0.67278      0.25054
ENSG00000257127   12   92815307   92824778     45       9  422149      0.70781      0.23953
ENSG00000214215   12   93096619   93102325     15       8  422149       1.4214     0.077594
ENSG00000187510   12   93115281   93166231    133      22  422149       1.0167      0.15465
ENSG00000102189   12   93164413   93323107    406      27  422149       1.7654     0.038747
ENSG00000173598   12   93771659   93797024     90      16  422149      0.18055      0.42836
ENSG00000177889   12   93799449   93836038     70      24  422149      0.48614      0.31343
ENSG00000198015   12   93861264   93897545    140      14  422149     -0.30164      0.61854
ENSG00000120833   12   93963590   93977263     40      10  422149       2.8516    0.0021749
ENSG00000169372   12   94071151   94288616    664      64  422149       2.1302     0.016578
ENSG00000136040   12   94542499   94701451    606      65  422149       3.5811   0.00017105
ENSG00000173588   12   94700225   94853764    349      31  422149       5.5177   1.7176e-08
ENSG00000057704   12   94960900   95044338    383      43  422149      0.66958      0.25156
ENSG00000184752   12   95290831   95397546    627      43  422149       1.5569     0.059742
ENSG00000120798   12   95414005   95467479    147      26  422149       2.3617    0.0090954
ENSG00000180263   12   95470525   95611258    497      28  422149       2.3112     0.010412
ENSG00000028203   12   95611522   95696566    307      24  422149       2.3046     0.010593
ENSG00000111142   12   95867296   95909615    159      20  422149       2.4298    0.0075534
ENSG00000136014   12   95910336   95945266    131      31  422149       1.9845     0.023601
ENSG00000074527   12   96051583   96184930    605      48  422149       4.1481   1.6763e-05
ENSG00000139343   12   96252706   96297606    199      30  422149       2.2062     0.013684
ENSG00000165972   12   96260826   96336752    355      37  422149       1.4048     0.080047
ENSG00000139344   12   96337071   96362370    122      12  422149       1.3977     0.081101
ENSG00000084110   12   96366440   96390143    120      19  422149       1.0562      0.14544
ENSG00000111144   12   96394606   96437298    156      22  422149       2.4892     0.006401
ENSG00000111145   12   96588160   96663613    249      40  422149        2.739     0.003081
ENSG00000059758   12   96672039   96794338    382      33  422149       1.5245     0.063688
ENSG00000188596   12   96883349   97269333   1393      46  422149       1.4823     0.069129
ENSG00000139350   12   97301001   97347129    112      15  422149     -0.53601      0.70402
ENSG00000120802   12   98909290   98944157    114      22  422149     -0.58982      0.72235
ENSG00000075415   12   98987369   98995946     22      10  422149      0.75229      0.22594
ENSG00000166130   12   99007183   99038891     98      20  422149       1.6348     0.051049
ENSG00000120868   12   99038919   99129204    248      23  422149       2.1549     0.015586
ENSG00000185046   12   99120235  100378432   3774     198  422149      0.65999      0.25463
ENSG00000180219   12  100041531  100043824      9       4  422149       1.5831     0.056697
ENSG00000111647   12  100422233  100536626    335      28  422149     -0.51116      0.69538
ENSG00000075089   12  100592900  100635643    113      23  422149      0.76349      0.22258
ENSG00000166153   12  100597447  100660857    160      25  422149      0.56898      0.28469
ENSG00000136021   12  100660918  100735502    153      21  422149      0.19063      0.42441
ENSG00000179520   12  100750857  100815837    190      33  422149     -0.24268      0.59587
ENSG00000012504   12  100867486  100958191    225      32  422149     -0.33464      0.63105
ENSG00000139354   12  100967461  101022064    150      18  422149      -1.1595      0.87687
ENSG00000151572   12  101111304  101522419   1474      94  422149       1.2781      0.10061
ENSG00000256870   12  101549271  101604185    187      26  422149      0.20981      0.41691
ENSG00000120800   12  101673887  101780394    331      27  422149       1.9186     0.027519
ENSG00000120805   12  101786898  101801598     42      13  422149       2.1113     0.017375
ENSG00000166211   12  101869199  101880775     42      12  422149      0.77956      0.21782
ENSG00000196091   12  101962131  102079796    556      52  422149     0.058201      0.47679
ENSG00000111666   12  102090725  102137918    160      29  422149    -0.035665      0.51423
ENSG00000139351   12  102122426  102133250     21       7  422149      0.12128      0.45173
ENSG00000111670   12  102139275  102224716    272      27  422149      0.61443      0.26946
ENSG00000136048   12  102271129  102405908    641      64  422149       1.3289     0.091945
ENSG00000120860   12  102406705  102455927    115      19  422149       3.1642   0.00077765
ENSG00000075188   12  102467967  102513902    124      23  422149       3.3143   0.00045929
ENSG00000185480   12  102513956  102591298    215      25  422149       3.3496   0.00040465
ENSG00000183395   12  102590237  102591623      1       1  422149      0.84771       0.1983
ENSG00000017427   12  102789645  102874423    182      30  422149       3.8511   5.8791e-05
ENSG00000171759   12  103230663  103352188    462      33  422149     -0.20159      0.57988
ENSG00000139352   12  103351464  103354294      6       3  422149       1.2414      0.10724
ENSG00000179088   12  103631369  103889749    696      36  422149       2.9204    0.0017481
ENSG00000136011   12  103981051  104160505    730      85  422149       2.5352    0.0056184
ENSG00000111696   12  104164231  104234975    387      25  422149       0.5891       0.2779
ENSG00000166598   12  104323885  104347423    115      23  422149       2.4265    0.0076221
ENSG00000204954   12  104343980  104359486     80      16  422149       2.0433      0.02051
ENSG00000139372   12  104359582  104382652    107      20  422149       2.5571    0.0052772
ENSG00000120820   12  104382762  104457961    278      35  422149       1.7541     0.039707
ENSG00000111727   12  104458235  104498639    101      16  422149       2.1087     0.017485
ENSG00000120837   12  104510855  104532067     50      14  422149       2.0508     0.020144
ENSG00000198431   12  104609557  104744061    501      29  422149       1.1828      0.11845
ENSG00000255150   12  104697517  104698980      5       3  422149       1.1951      0.11603
ENSG00000171310   12  104849073  105155792   1210     134  422149        3.173   0.00075442
ENSG00000136052   12  105196331  105352522    489      24  422149        2.499    0.0062273
ENSG00000151131   12  105380088  105443515    263      18  422149       2.0522     0.020073
ENSG00000136010   12  105413568  105478355    287      26  422149       6.9103   2.4189e-12
ENSG00000136051   12  105501102  105562912    168      21  422149       6.6843   1.1604e-11
ENSG00000136044   12  105567074  105630016    236      25  422149       7.4207   5.8231e-14
ENSG00000235162   12  105629068  105789875    617      40  422149       5.0242   2.5276e-07
ENSG00000074590   12  106457118  106533811    251      38  422149       3.2579   0.00056121
ENSG00000136026   12  106631655  106698057    244      58  422149      0.61413      0.26956
ENSG00000166046   12  106695707  106740793    132      20  422149      0.96625      0.16696
ENSG00000013503   12  106751436  106903976    420      25  422149     -0.37765      0.64715
ENSG00000111783   12  106976685  107156581    467      36  422149       1.9505     0.025558
ENSG00000111785   12  107168373  107283090    241      34  422149       2.2609     0.011882
ENSG00000151135   12  107349497  107372556     54      13  422149       3.3814   0.00036056
ENSG00000120832   12  107371069  107380944     24       8  422149       2.3412     0.009611
ENSG00000008405   12  107385142  107487607    262      18  422149     0.025035      0.49001
ENSG00000151136   12  107712190  108053419   1074      79  422149     0.081332      0.46759
ENSG00000136045   12  108079509  108106944     89      14  422149      0.10174      0.45948
ENSG00000110851   12  108126643  108155049     84       9  422149     -0.84009      0.79957
ENSG00000187855   12  108168162  108170421      8       5  422149     -0.57816      0.71842
ENSG00000075035   12  108523248  108644314    383      37  422149       0.3701      0.35566
ENSG00000174600   12  108681821  108733118    208      42  422149      0.87732      0.19016
ENSG00000198855   12  108908962  108919614     25       9  422149     -0.42304      0.66387
ENSG00000075856   12  108916357  108955176    150      15  422149     -0.95309      0.82973
ENSG00000136003   12  108956358  108963160     21       5  422149     -0.83177      0.79723
ENSG00000183160   12  108983622  108992096     37      14  422149    -0.035788      0.51427
ENSG00000110876   12  109015686  109027735     52      20  422149      0.12743       0.4493
ENSG00000110880   12  109038885  109125372    236      29  422149       3.8173   6.7473e-05
ENSG00000084112   12  109176466  109251366    199      32  422149       3.9604   3.7413e-05
ENSG00000110887   12  109252708  109294819    167      31  422149       2.7299    0.0031679
ENSG00000166111   12  109304658  109459045    405      39  422149     -0.44788      0.67288
ENSG00000135093   12  109460894  109525831    115      22  422149     -0.13632      0.55422
ENSG00000189046   12  109525996  109531436     16       7  422149      0.87836      0.18987
ENSG00000076248   12  109535379  109548797     28      13  422149      0.68093      0.24796
ENSG00000076555   12  109554400  109706031    548      44  422149      -0.2984       0.6173
ENSG00000139445   12  109715784  109747025     75      14  422149      0.93413      0.17512
ENSG00000174527   12  109785708  109893328    504      25  422149      0.11371      0.45473
ENSG00000110906   12  109886461  109915349    151      16  422149     0.025898      0.48967
ENSG00000151148   12  109915207  109974507    180      25  422149     0.018444      0.49264
ENSG00000139428   12  109991542  110011679    106      17  422149     -0.39344        0.653
ENSG00000110921   12  110011060  110035067     80      17  422149     0.096565      0.46154
ENSG00000139438   12  110152033  110208312    178      33  422149      0.53542      0.29618
ENSG00000111199   12  110220890  110271212    170      28  422149         2.72    0.0032638
ENSG00000139433   12  110288748  110318293     76      13  422149         3.18   0.00073629
ENSG00000139437   12  110338069  110421646    238      27  422149        3.447   0.00028343
ENSG00000139436   12  110367607  110434194    165      23  422149       3.6211    0.0001467
ENSG00000076513   12  110436991  110477568    100      21  422149       3.6624   0.00012495
ENSG00000174456   12  110465872  110511491    144      27  422149       3.4927   0.00023906
ENSG00000122970   12  110562140  110656602    220      24  422149       1.8789     0.030126
ENSG00000174437   12  110718561  110788898    186      18  422149       2.0715     0.019158
ENSG00000196510   12  110810705  110841535    108      15  422149       3.5016   0.00023124
ENSG00000111229   12  110872630  110888227     50      10  422149       3.1049   0.00095174
ENSG00000111231   12  110890289  110907073     48      11  422149       3.3977   0.00033979
ENSG00000204856   12  110906169  110928190     62      12  422149       3.0173    0.0012752
ENSG00000111237   12  110928902  110939922     22       6  422149       2.5853    0.0048645
ENSG00000151164   12  110939460  110969891     85      13  422149        3.343   0.00041446
ENSG00000196850   12  110969120  111021125    128      14  422149       2.2191     0.013239
ENSG00000204852   12  111051832  111087235     76      13  422149       2.4655    0.0068411
ENSG00000122986   12  111065646  111142755    176      18  422149       3.4384   0.00029259
ENSG00000186298   12  111157485  111180744     60      12  422149       3.4855   0.00024558
ENSG00000173093   12  111284573  111345339    192      25  422149       2.7279    0.0031866
ENSG00000111245   12  111348623  111358526     39       6  422149       1.2831     0.099724
ENSG00000111249   12  111471828  111788358    497      42  422149       6.0744   6.2237e-10
ENSG00000198324   12  111798455  111806925     14       4  422149       4.5538   2.6343e-06
ENSG00000111252   12  111843752  111889427     50       8  422149       5.1182   1.5426e-07
ENSG00000204842   12  111890018  112037480    157      16  422149       4.4743   3.8332e-06
ENSG00000089234   12  112079950  112123790     51      14  422149       6.8131   4.7772e-12
ENSG00000111271   12  112123857  112194903     85      10  422149       5.8094   3.1344e-09
ENSG00000111275   12  112204691  112247782     53      10  422149       5.7939    3.438e-09
ENSG00000089022   12  112279782  112334343    115       6  422149       5.6544   7.8206e-09
ENSG00000198270   12  112369086  112450970    140       8  422149       5.1832   1.0907e-07
ENSG00000089248   12  112451120  112461255     13       5  422149       5.0486   2.2255e-07
ENSG00000111300   12  112464500  112546826    103      18  422149        4.381   5.9057e-06
ENSG00000135148   12  112563305  112591407     36      11  422149       5.0042   2.8047e-07
ENSG00000173064   12  112597992  112819896    269      19  422149        3.965   3.6706e-05
ENSG00000089009   12  112842994  112856642     17       8  422149       4.3298   7.4637e-06
ENSG00000179295   12  112856155  112947717    116      23  422149       4.2965   8.6741e-06
ENSG00000089169   12  113008184  113336686    715      69  422149       2.4164    0.0078373
ENSG00000089127   12  113344582  113369990    114       5  422149        0.538      0.29529
ENSG00000111331   12  113376157  113411054    115      14  422149      0.84891      0.19797
ENSG00000111335   12  113416200  113449528     95      14  422149      0.62195      0.26699
ENSG00000135144   12  113494514  113535833    175      34  422149       3.6376   0.00013762
ENSG00000111344   12  113536624  113574044    166      16  422149       2.5739    0.0050281
ENSG00000186710   12  113587663  113597081     23       4  422149       1.6171     0.052923
ENSG00000123064   12  113594979  113623284     91      13  422149       1.6993     0.044628
ENSG00000139405   12  113623331  113630173     16       4  422149       1.6724     0.047227
ENSG00000166578   12  113633246  113658899     63       8  422149       1.6488     0.049593
ENSG00000186815   12  113658855  113736390    200      15  422149       1.6946     0.045071
ENSG00000089060   12  113736564  113797298    196      23  422149       2.5958    0.0047181
ENSG00000151176   12  113796371  113827203     77      12  422149       0.4579      0.32351
ENSG00000135094   12  113830250  113864106     94       9  422149      0.87979      0.18949
ENSG00000139410   12  113860042  113876081     47       6  422149      0.72061      0.23557
ENSG00000089116   12  113899839  113910085     28       7  422149       1.1304      0.12916
ENSG00000122965   12  114254543  114404176    690      43  422149       1.9437     0.025964
ENSG00000089225   12  114791736  114846247    202      39  422149      0.29283      0.38483
ENSG00000135111   12  115108059  115121969     39      13  422149       2.1767     0.014753
ENSG00000123066   12  116395711  116715143    623      35  422149       1.4132     0.078805
ENSG00000171471   12  116997186  117014425     72      19  422149       1.4082     0.079543
ENSG00000111412   12  117153593  117175875     80      20  422149      0.67606       0.2495
ENSG00000135119   12  117176096  117291436    425      35  422149       1.4053     0.079961
ENSG00000135116   12  117293949  117319246     57      10  422149     0.085358      0.46599
ENSG00000174989   12  117348761  117468953    337      21  422149       1.7771     0.037779
ENSG00000088992   12  117476728  117537284    257      22  422149       1.9007      0.02867
ENSG00000135108   12  117581146  117628336    174      11  422149      0.31493      0.37641
ENSG00000089250   12  117645947  117889975    783      64  422149     -0.12399      0.54934
ENSG00000171435   12  117890817  118406788   2050     182  422149       0.9394      0.17376
ENSG00000111445   12  118451393  118470935     69      18  422149    -0.064922      0.52588
ENSG00000176871   12  118470712  118500235     96      14  422149       1.0708      0.14214
ENSG00000176834   12  118501398  118573831    294      44  422149     -0.37029      0.64442
ENSG00000089220   12  118573663  118583389     38      12  422149      0.24047      0.40498
ENSG00000135090   12  118587606  118810750    563      29  422149      -0.3511      0.63724
ENSG00000111707   12  118814185  118855840    142      16  422149     -0.37071      0.64457
ENSG00000139767   12  119419300  119600856    805      58  422149       1.3511     0.088326
ENSG00000152137   12  119616447  119658936    134      30  422149      -1.1971      0.88437
ENSG00000183273   12  119772517  119978852    623      67  422149      0.27631      0.39115
ENSG00000224982   12  120031264  120079363    151      12  422149       2.2701       0.0116
ENSG00000111725   12  120105558  120119435     21       4  422149       2.7232    0.0032325
ENSG00000122966   12  120123595  120315095    549      37  422149       1.6773     0.046744
ENSG00000135127   12  120427673  120532298    248      21  422149       2.2176     0.013291
ENSG00000111737   12  120532899  120555306     83      19  422149        2.343    0.0095655
ENSG00000089154   12  120565007  120632513    119      12  422149       1.5559      0.05986
ENSG00000089157   12  120634489  120639038     10       5  422149       2.5226    0.0058251
ENSG00000089159   12  120648250  120703574     97      17  422149       2.1655     0.015176
ENSG00000089163   12  120740119  120751052     34       7  422149       1.1639      0.12222
ENSG00000170890   12  120759914  120765592     12       4  422149       0.8727      0.19141
ENSG00000135097   12  120779133  120806983     68      10  422149       1.7275     0.042039
ENSG00000111775   12  120875893  120878545      8       3  422149       2.2532     0.012124
ENSG00000170855   12  120881764  120884215      3       2  422149     -0.97429      0.83504
ENSG00000257218   12  120884241  120899389     51      12  422149       2.7162    0.0033023
ENSG00000111786   12  120899471  120907596     25       8  422149       2.7955    0.0025908
ENSG00000088986   12  120907653  120936296     95      15  422149       2.4443    0.0072565
ENSG00000110871   12  120941077  120972237    115      16  422149       2.3395    0.0096553
ENSG00000022840   12  120971283  121015397    153      20  422149       2.8131    0.0024532
ENSG00000167272   12  121016567  121019201     11       4  422149       2.0526     0.020057
ENSG00000157782   12  121078355  121105127    117      23  422149       5.0113   2.7034e-07
ENSG00000110917   12  121124672  121139667     58      16  422149       4.9515   3.6817e-07
ENSG00000175970   12  121148238  121161443     60      14  422149       5.2356   8.2211e-08
ENSG00000122971   12  121163538  121177811     55      11  422149        5.447   2.5617e-08
ENSG00000157837   12  121200313  121342174    497      22  422149       2.7685    0.0028158
ENSG00000135100   12  121416346  121440315    100      17  422149       3.3552   0.00039658
ENSG00000157895   12  121440225  121454305     60      13  422149       4.0371   2.7053e-05
ENSG00000135114   12  121458095  121477045     60      18  422149       4.3547   6.6613e-06
ENSG00000089041   12  121570622  121623876    292      27  422149       1.2238      0.11051
ENSG00000135124   12  121647660  121671909    112      15  422149       1.9099     0.028071
ENSG00000110931   12  121675497  121736111    200      37  422149      0.77886      0.21803
ENSG00000089053   12  121746048  121837699    317      40  422149      0.91534      0.18001
ENSG00000170633   12  121837844  121868389     85       6  422149       1.5321     0.062749
ENSG00000089094   12  121866900  122018920    342      36  422149     0.086749      0.46544
ENSG00000182500   12  122064455  122080583     54      11  422149     -0.78084      0.78255
ENSG00000139714   12  122089024  122110537     90      16  422149     -0.71338       0.7622
ENSG00000188735   12  122150658  122220907    215      25  422149       1.8267      0.03387
ENSG00000139725   12  122215664  122241309     90      15  422149       2.2103     0.013542
ENSG00000139718   12  122242086  122270562     60      12  422149       2.6446    0.0040892
ENSG00000158104   12  122277433  122301502     87      14  422149       1.3909     0.082123
ENSG00000110801   12  122326637  122356203     86      13  422149        1.087      0.13851
ENSG00000158023   12  122355768  122441833    272      21  422149       1.5121     0.065255
ENSG00000110987   12  122457328  122499948    124      26  422149       1.1979      0.11548
ENSG00000175727   12  122516628  122631894    219       9  422149       2.0001     0.022746
ENSG00000158113   12  122652285  122688018     92      16  422149      -1.2323      0.89108
ENSG00000204671   12  122656577  122658746      7       2  422149      -1.0353      0.84973
ENSG00000176383   12  122688090  122693499     16       5  422149     -0.75881      0.77602
ENSG00000184047   12  122692210  122712081     48      11  422149      -1.0283      0.84811
ENSG00000139719   12  122714111  122751068     98      15  422149     -0.74657      0.77234
ENSG00000130779   12  122755979  122907179    379      30  422149      -1.4504      0.92653
ENSG00000033030   12  122957417  122985518     54      10  422149     -0.55172      0.70943
ENSG00000111011   12  122989190  123011547     48       8  422149     -0.88374      0.81158
ENSG00000184445   12  123011793  123110943    216      25  422149     -0.19033      0.57548
ENSG00000196917   12  123104824  123215390    372      39  422149      0.51445      0.30347
ENSG00000182782   12  123185840  123187890      5       2  422149      0.34109      0.36652
ENSG00000255398   12  123199303  123201439     15       3  422149      0.83388      0.20217
ENSG00000139726   12  123237321  123255611     45       6  422149    -0.027761      0.51107
ENSG00000130783   12  123258874  123312075    214      21  422149      0.40335      0.34334
ENSG00000130787   12  123319000  123347507    105      12  422149       1.4411     0.074772
ENSG00000139722   12  123349882  123380991     59      14  422149       1.1481      0.12546
ENSG00000150967   12  123405498  123466196     76      19  422149       2.8388    0.0022639
ENSG00000111325   12  123459127  123464590      6       2  422149       2.0513     0.020117
ENSG00000182196   12  123464607  123467456      1       1  422149       1.2641       0.1031
ENSG00000090975   12  123468027  123634562    245      29  422149       3.1519   0.00081097
ENSG00000051825   12  123636867  123728561    293      15  422149        2.542    0.0055107
ENSG00000130921   12  123717463  123742506     81       9  422149       2.1059     0.017605
ENSG00000111328   12  123745528  123756881     35       8  422149       4.0372   2.7048e-05
ENSG00000139697   12  123773656  123849390    310      16  422149       3.4373   0.00029377
ENSG00000183955   12  123868320  123893905     73      14  422149       3.8869    5.076e-05
ENSG00000150977   12  123899936  123921264     77      20  422149       2.2934     0.010913
ENSG00000184209   12  123942188  123957701     42       8  422149      0.53003      0.29804
ENSG00000188026   12  123955925  124018265    193      24  422149       1.1703      0.12093
ENSG00000086598   12  124069078  124083116     48       8  422149       1.6917     0.045349
ENSG00000111364   12  124086624  124105488     81      10  422149       2.3782    0.0086987
ENSG00000111361   12  124104953  124118313     47       9  422149       2.5195    0.0058765
ENSG00000111358   12  124118375  124147153     84      13  422149       2.3475    0.0094503
ENSG00000168778   12  124155660  124192948    189      11  422149       2.6915    0.0035566
ENSG00000185344   12  124196865  124246302    158      10  422149       2.4672     0.006808
ENSG00000197653   12  124247042  124420753    613      50  422149       2.2667     0.011706
ENSG00000119242   12  124403207  124457378    135      12  422149       2.9614     0.001531
ENSG00000250091   12  124410971  124419531     19       5  422149       2.9643    0.0015168
ENSG00000179195   12  124456392  124499986    108      17  422149       3.0347    0.0012039
ENSG00000178882   12  124457788  124800570   1180      93  422149       3.2041   0.00067753
ENSG00000196498   12  124808961  125052135    963     122  422149       4.5426   2.7778e-06
ENSG00000073060   12  125261402  125367214    413      69  422149       3.0146    0.0012865
ENSG00000150991   12  125396150  125401914     14       4  422149      0.85514      0.19624
ENSG00000150990   12  125431371  125473668    303      34  422149       1.7243      0.04233
ENSG00000184992   12  125478246  125515777    203      22  422149       1.1015      0.13534
ENSG00000081760   12  125549925  125627873    278      36  422149       1.6656     0.047901
ENSG00000139364   12  125671382  126146917   1784     173  422149       2.5544    0.0053191
ENSG00000181234   12  128751948  129192460   1637     185  422149      0.36093      0.35908
ENSG00000139370   12  129277739  129308528    130      11  422149       2.0863     0.018477
ENSG00000151948   12  129337972  129469509    594      71  422149        0.148      0.44117
ENSG00000151952   12  129556270  130388211   3699     310  422149       1.9026      0.02855
ENSG00000111432   12  130647004  130650285     10       4  422149     -0.70351      0.75913
ENSG00000125207   12  130822432  130857182    141      27  422149       1.1946      0.11613
ENSG00000060709   12  130880682  131200826   1605     169  422149      0.72947      0.23286
ENSG00000111450   12  131274145  131323811    178      13  422149       2.3814    0.0086227
ENSG00000132341   12  131356424  131362223     19       4  422149   -0.0017843      0.50071
ENSG00000111452   12  131438452  131626014    984      63  422149      0.18273      0.42751
ENSG00000061936   12  132195626  132284282    224      29  422149      0.69861       0.2424
ENSG00000198598   12  132312938  132336328    135      26  422149      -2.4401      0.99266
ENSG00000177169   12  132379196  132407712     94      19  422149      0.08374      0.46663
ENSG00000177192   12  132413745  132428406     33       8  422149     -0.52159      0.69902
ENSG00000183495   12  132434508  132565005    252      22  422149      0.60292      0.27328
ENSG00000185684   12  132568828  132613029    169      13  422149       -1.521      0.93587
ENSG00000185163   12  132621139  132628880     39       8  422149      -1.3435      0.91045
ENSG00000184967   12  132628993  132637013     23      11  422149    -0.087618      0.53491
ENSG00000182870   12  132680924  132905935    593      67  422149       1.3875     0.082646
ENSG00000269676   12  133049334  133050726      3       2  422149      -1.0929      0.86278
ENSG00000112787   12  133066137  133161774    506      35  422149       1.1073      0.13408
ENSG00000187848   12  133195366  133198972     14       4  422149       1.5702     0.058184
ENSG00000177084   12  133200348  133263951    222      15  422149       2.0476     0.020301
ENSG00000176894   12  133264192  133297276    130      21  422149        2.329     0.009929
ENSG00000247077   12  133287405  133299228     62      17  422149       2.3262     0.010003
ENSG00000176915   12  133302254  133338474    181      31  422149        2.474    0.0066798
ENSG00000090615   12  133345495  133405444    267      25  422149       1.4935     0.067653
ENSG00000072609   12  133398773  133532890    482      27  422149        2.092      0.01822
ENSG00000196458   12  133498019  133532892     29       7  422149       2.4007     0.008182
ENSG00000196387   12  133656424  133684130      8       2  422149       2.4145     0.007878
ENSG00000214029   12  133694740  133707059     40       8  422149       1.8438     0.032603
ENSG00000256223   12  133707161  133736051     73       9  422149       2.2332     0.012769
ENSG00000090612   12  133707570  133783698    225      13  422149       1.9411     0.026123
ENSG00000227059   12  133794898  133812681     53      10  422149       1.5926      0.05562
ENSG00000198033   13   19747910   19755992     69       8  422149     -0.13344      0.55308
ENSG00000132958   13   19997017   20110903    295      18  422149       2.6312    0.0042538
ENSG00000196199   13   20207788   20247599    116      16  422149       2.4903    0.0063826
ENSG00000121390   13   20248896   20357142    363      25  422149       3.2933   0.00049501
ENSG00000132950   13   20397622   20437776    156      12  422149       1.7835     0.037249
ENSG00000121741   13   20532810   20665968    324      22  422149       2.5638     0.005176
ENSG00000121743   13   20712394   20735188    112      24  422149       1.5441     0.061282
ENSG00000165474   13   20761609   20767037     14       5  422149      0.27183      0.39287
ENSG00000121742   13   20796110   20806534     54      17  422149     -0.60462      0.72729
ENSG00000165475   13   20977806   21099996    537      48  422149       0.6644      0.25322
ENSG00000032742   13   21140585   21265503    377      21  422149       1.3066      0.09568
ENSG00000172458   13   21276266   21297237     61      10  422149      0.54712      0.29215
ENSG00000150456   13   21302870   21348097    200      21  422149      0.28412      0.38816
ENSG00000132953   13   21351469   21477187    402      26  422149     -0.05556      0.52215
ENSG00000150457   13   21547171   21635686    289      22  422149     -0.11874      0.54726
ENSG00000150459   13   21714653   21723221     20       6  422149     -0.43877      0.66959
ENSG00000165480   13   21727734   21750741     92      14  422149       1.1962      0.11582
ENSG00000173141   13   21750784   21753223      6       3  422149      0.32539      0.37244
ENSG00000180776   13   21950263   22033509    228      20  422149     -0.16322      0.56483
ENSG00000165487   13   22066836   22178353    366      24  422149     -0.48278      0.68537
ENSG00000102678   13   22245522   22278637     76      12  422149      0.20991      0.41687
ENSG00000102683   13   23755091   23899304   1094      65  422149    -0.077052      0.53071
ENSG00000151835   13   23902965   24007841    401      47  422149       1.5023     0.066514
ENSG00000127863   13   24144509   24250232    410      42  422149      0.74398      0.22844
ENSG00000027001   13   24304328   24463558    511      28  422149      0.25892      0.39785
ENSG00000205863   13   24465238   24476794     50       5  422149        1.103      0.13502
ENSG00000182957   13   24553944   24881212   1606     176  422149      0.72821      0.23324
ENSG00000240654   13   24881304   24896673    100      15  422149    -0.036004      0.51436
ENSG00000102699   13   24995064   25086948    626      19  422149      0.46073       0.3225
ENSG00000075673   13   25254549   25285921    190      25  422149       1.0439      0.14825
ENSG00000132972   13   25338290   25454059    374      21  422149      0.78444      0.21639
ENSG00000151849   13   25457171   25497018    127      21  422149       1.0801      0.14004
ENSG00000269099   13   25591541   25591675      1       1  422149     -0.92686        0.823
ENSG00000151846   13   25670300   25673389      4       2  422149     -0.55318      0.70993
ENSG00000165566   13   25735822   25746426     23       4  422149      0.18177      0.42788
ENSG00000139505   13   25802307   25862147    144      15  422149       4.7241   1.1557e-06
